10	0	0	0	0	544
11	0	0	0	0	567
12	0	0	0	0	585
13	0	0	0	0	597
14	0	0	0	0	603
15	0	0	0	0	603
0	0	0	0	0	594
1	0	0	0	0	580
2	0	0	0	0	559
3	0	0	0	0	534
4	0	0	0	0	507
5	0	0	0	0	482
6	0	0	0	0	462
7	0	0	0	0	446
8	0	0	0	0	437
9	0	0	0	0	436
10	0	0	0	0	445
11	0	0	0	0	460
12	0	0	0	0	479
13	0	0	0	0	502
14	0	0	0	0	525
15	0	0	0	0	546
0	0	0	0	0	562
1	0	0	0	0	574
2	0	0	0	0	580
3	0	0	0	0	579
4	0	0	0	0	568
5	0	0	0	0	552
6	0	0	0	0	531
7	0	0	0	0	506
8	0	0	0	0	479
9	0	0	0	0	455
10	0	0	0	0	436
11	0	0	0	0	422
12	0	0	0	0	415
13	0	0	0	0	416
14	0	0	0	0	426
15	0	0	0	0	441
0	0	0	0	0	461
1	0	0	0	0	485
2	0	0	0	0	510
3	0	0	0	0	533
4	0	0	0	0	551
5	0	0	0	0	565
6	0	0	0	0	572
7	0	0	0	0	574
8	0	0	0	0	567
9	0	0	0	0	553
10	0	0	0	0	534
11	0	0	0	0	509
12	0	0	0	0	483
13	0	0	0	0	459
14	0	0	0	0	440
15	0	0	0	0	426
0	0	0	0	0	419
1	0	0	0	0	420
2	0	0	0	0	430
3	0	0	0	0	446
4	0	0	0	0	467
5	0	0	0	0	491
6	0	0	0	0	515
7	0	0	0	0	538
8	0	0	0	0	556
9	0	0	0	0	571
10	0	0	0	0	579
11	0	0	0	0	581
12	0	0	0	0	572
13	0	0	0	0	558
14	0	0	0	0	537
15	0	0	0	0	512
0	0	0	0	0	487
1	0	0	0	0	462
2	0	0	0	0	443
3	0	0	0	0	430
4	0	0	0	0	423
5	0	0	0	0	424
6	0	0	0	0	435
7	0	0	0	0	451
8	0	0	0	0	472
9	0	0	0	0	497
10	0	0	0	0	523
11	0	0	0	0	546
12	0	0	0	0	564
13	0	0	0	0	578
14	0	0	0	0	586
15	0	0	0	0	587
0	0	0	0	0	579
1	0	0	0	0	564
2	0	0	0	0	543
3	0	0	0	0	519
4	0	0	0	0	493
5	0	0	0	0	470
6	0	0	0	0	451
7	0	0	0	0	437
8	0	0	0	0	430
9	0	0	0	0	430
10	0	0	0	0	440
11	0	0	0	0	455
12	0	0	0	0	476
13	0	0	0	0	500
14	0	0	0	0	526
15	0	0	0	0	549
0	0	0	0	0	567
1	0	0	0	0	580
2	0	0	0	0	588
3	0	0	0	0	590
4	0	0	0	0	582
5	0	0	0	0	568
6	0	0	0	0	547
7	0	0	0	0	523
8	0	0	0	0	498
9	0	0	0	0	475
10	0	0	0	0	455
11	0	0	0	0	441
12	0	0	0	0	432
13	0	0	0	0	432
14	0	0	0	0	440
15	0	0	0	0	454
0	0	0	0	0	472
1	0	0	0	0	495
2	0	0	0	0	520
3	0	0	0	0	544
4	0	0	0	0	564
5	0	0	0	0	581
6	0	0	0	0	592
7	0	0	0	0	597
8	0	0	0	0	593
9	0	0	0	0	583
10	0	0	0	0	569
11	0	0	0	0	550
12	0	0	0	0	528
13	0	0	0	0	511
14	0	0	0	0	498
15	0	0	0	0	491
0	0	0	0	0	489
1	0	0	0	0	496
2	0	0	0	0	514
3	0	0	0	0	537
4	0	0	0	0	567
5	0	0	0	0	602
6	0	0	0	0	641
7	0	0	0	0	681
8	0	0	0	0	717
9	0	0	0	0	750
10	0	0	0	0	780
11	0	0	0	0	804
12	0	0	0	0	821
13	0	0	0	0	831
14	0	0	0	0	835
15	0	0	0	0	834
0	0	0	0	0	828
1	0	0	0	0	822
2	0	0	0	0	818
3	0	0	0	0	816
4	0	0	0	0	815
5	0	0	0	0	817
6	0	0	0	0	824
7	0	0	0	0	834
8	0	0	0	0	845
9	0	0	0	0	855
10	0	0	0	0	862
11	0	0	0	0	863
12	0	0	0	0	856
13	0	0	0	0	841
14	0	0	0	0	819
15	0	0	0	0	786
0	0	0	0	0	743
1	0	0	0	0	692
2	0	0	0	0	636
3	0	0	0	0	575
4	0	0	0	0	517
5	0	0	0	0	464
6	0	0	0	0	420
7	0	0	0	0	385
8	0	0	0	0	360
9	0	0	0	0	346
10	0	0	0	0	343
11	0	0	0	0	348
12	0	0	0	0	361
13	0	0	0	0	379
14	0	0	0	0	401
15	0	0	0	0	422
0	0	0	0	0	439
1	0	0	0	0	454
2	0	0	0	0	464
3	0	0	0	0	469
4	0	0	0	0	467
5	0	0	0	0	459
6	0	0	0	0	446
7	0	0	0	0	428
8	0	0	0	0	410
9	0	0	0	0	393
10	0	0	0	0	380
11	0	0	0	0	372
12	0	0	0	0	369
13	0	0	0	0	373
14	0	0	0	0	385
15	0	0	0	0	402
0	0	0	0	0	423
1	0	0	0	0	448
2	0	0	0	0	474
3	0	0	0	0	498
4	0	0	0	0	516
5	0	0	0	0	530
6	0	0	0	0	537
7	0	0	0	0	537
8	0	0	0	0	529
9	0	0	0	0	514
10	0	0	0	0	494
11	0	0	0	0	468
12	0	0	0	0	443
13	0	0	0	0	419
14	0	0	0	0	400
15	0	0	0	0	386
0	0	0	0	0	379
1	0	0	0	0	380
2	0	0	0	0	388
3	0	0	0	0	403
4	0	0	0	0	423
5	0	0	0	0	447
6	0	0	0	0	472
7	0	0	0	0	495
8	0	0	0	0	513
9	0	0	0	0	526
10	0	0	0	0	535
11	0	0	0	0	536
12	0	0	0	0	529
13	0	0	0	0	515
14	0	0	0	0	497
15	0	0	0	0	473
0	0	0	0	0	449
1	0	0	0	0	426
2	0	0	0	0	408
3	0	0	0	0	395
4	0	0	0	0	388
5	0	0	0	0	389
6	0	0	0	0	397
7	0	0	0	0	412
8	0	0	0	0	431
9	0	0	0	0	455
10	0	0	0	0	482
11	0	0	0	0	506
12	0	0	0	0	526
13	0	0	0	0	540
14	0	0	0	0	550
15	0	0	0	0	552
0	0	0	0	0	546
1	0	0	0	0	533
2	0	0	0	0	515
3	0	0	0	0	491
4	0	0	0	0	466
5	0	0	0	0	442
6	0	0	0	0	423
7	0	0	0	0	409
8	0	0	0	0	401
9	0	0	0	0	401
10	0	0	0	0	411
11	0	0	0	0	428
12	0	0	0	0	448
13	0	0	0	0	473
14	0	0	0	0	499
15	0	0	0	0	522
0	0	0	0	0	540
1	0	0	0	0	555
2	0	0	0	0	563
3	0	0	0	0	564
4	0	0	0	0	558
5	0	0	0	0	545
6	0	0	0	0	525
7	0	0	0	0	502
8	0	0	0	0	476
9	0	0	0	0	452
10	0	0	0	0	433
11	0	0	0	0	419
12	0	0	0	0	411
13	0	0	0	0	412
14	0	0	0	0	423
15	0	0	0	0	439
0	0	0	0	0	459
1	0	0	0	0	483
2	0	0	0	0	509
3	0	0	0	0	532
4	0	0	0	0	551
5	0	0	0	0	564
6	0	0	0	0	573
7	0	0	0	0	575
8	0	0	0	0	568
9	0	0	0	0	555
10	0	0	0	0	536
11	0	0	0	0	513
12	0	0	0	0	488
13	0	0	0	0	465
14	0	0	0	0	446
15	0	0	0	0	432
0	0	0	0	0	423
1	0	0	0	0	423
2	0	0	0	0	432
3	0	0	0	0	448
4	0	0	0	0	468
5	0	0	0	0	493
6	0	0	0	0	518
7	0	0	0	0	542
8	0	0	0	0	561
9	0	0	0	0	577
10	0	0	0	0	586
11	0	0	0	0	588
12	0	0	0	0	581
13	0	0	0	0	567
14	0	0	0	0	547
15	0	0	0	0	524
0	0	0	0	0	498
1	0	0	0	0	474
2	0	0	0	0	454
3	0	0	0	0	440
4	0	0	0	0	433
5	0	0	0	0	434
6	0	0	0	0	444
7	0	0	0	0	461
8	0	0	0	0	481
9	0	0	0	0	505
10	0	0	0	0	531
11	0	0	0	0	556
12	0	0	0	0	576
13	0	0	0	0	591
14	0	0	0	0	600
15	0	0	0	0	604
0	0	0	0	0	597
1	0	0	0	0	583
2	0	0	0	0	564
3	0	0	0	0	540
4	0	0	0	0	515
5	0	0	0	0	492
6	0	0	0	0	472
7	0	0	0	0	457
8	0	0	0	0	448
9	0	0	0	0	448
10	0	0	0	0	458
11	0	0	0	0	473
12	0	0	0	0	493
13	0	0	0	0	515
14	0	0	0	0	541
15	0	0	0	0	564
0	0	0	0	0	583
1	0	0	0	0	598
2	0	0	0	0	606
3	0	0	0	0	607
4	0	0	0	0	600
5	0	0	0	0	586
6	0	0	0	0	567
7	0	0	0	0	543
8	0	0	0	0	517
9	0	0	0	0	492
10	0	0	0	0	472
11	0	0	0	0	457
12	0	0	0	0	448
13	0	0	0	0	446
14	0	0	0	0	455
15	0	0	0	0	470
0	0	0	0	0	489
1	0	0	0	0	513
2	0	0	0	0	538
3	0	0	0	0	561
4	0	0	0	0	579
5	0	0	0	0	593
6	0	0	0	0	602
7	0	0	0	0	604
8	0	0	0	0	597
9	0	0	0	0	582
10	0	0	0	0	563
11	0	0	0	0	538
12	0	0	0	0	511
13	0	0	0	0	487
14	0	0	0	0	466
15	0	0	0	0	451
0	0	0	0	0	441
1	0	0	0	0	439
2	0	0	0	0	448
3	0	0	0	0	461
4	0	0	0	0	480
5	0	0	0	0	503
6	0	0	0	0	528
7	0	0	0	0	551
8	0	0	0	0	570
9	0	0	0	0	584
10	0	0	0	0	592
11	0	0	0	0	594
12	0	0	0	0	587
13	0	0	0	0	573
14	0	0	0	0	553
15	0	0	0	0	529
0	0	0	0	0	503
1	0	0	0	0	477
2	0	0	0	0	455
3	0	0	0	0	439
4	0	0	0	0	429
5	0	0	0	0	427
6	0	0	0	0	434
7	0	0	0	0	448
8	0	0	0	0	467
9	0	0	0	0	490
10	0	0	0	0	516
11	0	0	0	0	539
12	0	0	0	0	558
13	0	0	0	0	572
14	0	0	0	0	579
15	0	0	0	0	580
0	0	0	0	0	573
1	0	0	0	0	559
2	0	0	0	0	538
3	0	0	0	0	513
4	0	0	0	0	486
5	0	0	0	0	461
6	0	0	0	0	440
7	0	0	0	0	425
8	0	0	0	0	415
9	0	0	0	0	415
10	0	0	0	0	423
11	0	0	0	0	437
12	0	0	0	0	455
13	0	0	0	0	477
14	0	0	0	0	502
15	0	0	0	0	524
0	0	0	0	0	541
1	0	0	0	0	555
2	0	0	0	0	562
3	0	0	0	0	563
4	0	0	0	0	556
5	0	0	0	0	542
6	0	0	0	0	521
7	0	0	0	0	497
8	0	0	0	0	470
9	0	0	0	0	444
10	0	0	0	0	423
11	0	0	0	0	407
12	0	0	0	0	398
13	0	0	0	0	398
14	0	0	0	0	406
15	0	0	0	0	420
0	0	0	0	0	440
1	0	0	0	0	463
2	0	0	0	0	488
3	0	0	0	0	511
4	0	0	0	0	529
5	0	0	0	0	545
6	0	0	0	0	554
7	0	0	0	0	556
8	0	0	0	0	549
9	0	0	0	0	535
10	0	0	0	0	516
11	0	0	0	0	492
12	0	0	0	0	465
13	0	0	0	0	439
14	0	0	0	0	418
15	0	0	0	0	402
0	0	0	0	0	392
1	0	0	0	0	391
2	0	0	0	0	399
3	0	0	0	0	414
4	0	0	0	0	433
5	0	0	0	0	456
6	0	0	0	0	482
7	0	0	0	0	507
8	0	0	0	0	526
9	0	0	0	0	541
10	0	0	0	0	551
11	0	0	0	0	554
12	0	0	0	0	547
13	0	0	0	0	534
14	0	0	0	0	514
15	0	0	0	0	490
0	0	0	0	0	463
1	0	0	0	0	439
2	0	0	0	0	419
3	0	0	0	0	404
4	0	0	0	0	396
5	0	0	0	0	396
6	0	0	0	0	406
7	0	0	0	0	421
8	0	0	0	0	440
9	0	0	0	0	463
10	0	0	0	0	489
11	0	0	0	0	513
12	0	0	0	0	532
13	0	0	0	0	548
14	0	0	0	0	558
15	0	0	0	0	561
0	0	0	0	0	556
1	0	0	0	0	542
2	0	0	0	0	524
3	0	0	0	0	500
4	0	0	0	0	474
5	0	0	0	0	450
6	0	0	0	0	431
7	0	0	0	0	416
8	0	0	0	0	408
9	0	0	0	0	407
10	0	0	0	0	416
11	0	0	0	0	432
12	0	0	0	0	451
13	0	0	0	0	476
14	0	0	0	0	501
15	0	0	0	0	525
0	0	0	0	0	544
1	0	0	0	0	560
2	0	0	0	0	569
3	0	0	0	0	572
4	0	0	0	0	567
5	0	0	0	0	555
6	0	0	0	0	536
7	0	0	0	0	513
8	0	0	0	0	488
9	0	0	0	0	464
10	0	0	0	0	445
11	0	0	0	0	431
12	0	0	0	0	422
13	0	0	0	0	422
14	0	0	0	0	430
15	0	0	0	0	444
0	0	0	0	0	464
1	0	0	0	0	488
2	0	0	0	0	512
3	0	0	0	0	536
4	0	0	0	0	555
5	0	0	0	0	570
6	0	0	0	0	579
7	0	0	0	0	583
8	0	0	0	0	577
9	0	0	0	0	564
10	0	0	0	0	546
11	0	0	0	0	523
12	0	0	0	0	497
13	0	0	0	0	473
14	0	0	0	0	453
15	0	0	0	0	438
0	0	0	0	0	429
1	0	0	0	0	427
2	0	0	0	0	436
3	0	0	0	0	450
4	0	0	0	0	470
5	0	0	0	0	493
6	0	0	0	0	519
7	0	0	0	0	544
8	0	0	0	0	564
9	0	0	0	0	580
10	0	0	0	0	589
11	0	0	0	0	593
12	0	0	0	0	588
13	0	0	0	0	575
14	0	0	0	0	556
15	0	0	0	0	533
0	0	0	0	0	508
1	0	0	0	0	483
2	0	0	0	0	463
3	0	0	0	0	448
4	0	0	0	0	438
5	0	0	0	0	436
6	0	0	0	0	444
7	0	0	0	0	458
8	0	0	0	0	477
9	0	0	0	0	500
10	0	0	0	0	525
11	0	0	0	0	548
12	0	0	0	0	568
13	0	0	0	0	583
14	0	0	0	0	593
15	0	0	0	0	596
0	0	0	0	0	590
1	0	0	0	0	576
2	0	0	0	0	557
3	0	0	0	0	533
4	0	0	0	0	507
5	0	0	0	0	482
6	0	0	0	0	462
7	0	0	0	0	446
8	0	0	0	0	436
9	0	0	0	0	434
10	0	0	0	0	441
11	0	0	0	0	455
12	0	0	0	0	474
13	0	0	0	0	497
14	0	0	0	0	523
15	0	0	0	0	547
0	0	0	0	0	567
1	0	0	0	0	582
2	0	0	0	0	591
3	0	0	0	0	593
4	0	0	0	0	588
5	0	0	0	0	575
6	0	0	0	0	557
7	0	0	0	0	534
8	0	0	0	0	508
9	0	0	0	0	483
10	0	0	0	0	462
11	0	0	0	0	445
12	0	0	0	0	434
13	0	0	0	0	432
14	0	0	0	0	439
15	0	0	0	0	453
0	0	0	0	0	472
1	0	0	0	0	496
2	0	0	0	0	522
3	0	0	0	0	545
4	0	0	0	0	564
5	0	0	0	0	580
6	0	0	0	0	589
7	0	0	0	0	591
8	0	0	0	0	585
9	0	0	0	0	572
10	0	0	0	0	552
11	0	0	0	0	529
12	0	0	0	0	503
13	0	0	0	0	478
14	0	0	0	0	457
15	0	0	0	0	442
0	0	0	0	0	432
1	0	0	0	0	431
2	0	0	0	0	438
3	0	0	0	0	452
4	0	0	0	0	471
5	0	0	0	0	494
6	0	0	0	0	519
7	0	0	0	0	543
8	0	0	0	0	562
9	0	0	0	0	577
10	0	0	0	0	586
11	0	0	0	0	588
12	0	0	0	0	583
13	0	0	0	0	569
14	0	0	0	0	551
15	0	0	0	0	527
0	0	0	0	0	501
1	0	0	0	0	476
2	0	0	0	0	455
3	0	0	0	0	439
4	0	0	0	0	429
5	0	0	0	0	428
6	0	0	0	0	436
7	0	0	0	0	450
8	0	0	0	0	468
9	0	0	0	0	491
10	0	0	0	0	516
11	0	0	0	0	540
12	0	0	0	0	559
13	0	0	0	0	574
14	0	0	0	0	584
15	0	0	0	0	587
0	0	0	0	0	582
1	0	0	0	0	568
2	0	0	0	0	550
3	0	0	0	0	526
4	0	0	0	0	500
5	0	0	0	0	475
6	0	0	0	0	454
7	0	0	0	0	438
8	0	0	0	0	428
9	0	0	0	0	426
10	0	0	0	0	434
11	0	0	0	0	448
12	0	0	0	0	467
13	0	0	0	0	491
14	0	0	0	0	516
15	0	0	0	0	540
0	0	0	0	0	560
1	0	0	0	0	575
2	0	0	0	0	584
3	0	0	0	0	587
4	0	0	0	0	582
5	0	0	0	0	569
6	0	0	0	0	551
7	0	0	0	0	528
8	0	0	0	0	503
9	0	0	0	0	478
10	0	0	0	0	457
11	0	0	0	0	440
12	0	0	0	0	430
13	0	0	0	0	428
14	0	0	0	0	435
15	0	0	0	0	448
0	0	0	0	0	467
1	0	0	0	0	490
2	0	0	0	0	516
3	0	0	0	0	540
4	0	0	0	0	561
5	0	0	0	0	576
6	0	0	0	0	586
7	0	0	0	0	589
8	0	0	0	0	584
9	0	0	0	0	572
10	0	0	0	0	553
11	0	0	0	0	530
12	0	0	0	0	505
13	0	0	0	0	480
14	0	0	0	0	460
15	0	0	0	0	444
0	0	0	0	0	434
1	0	0	0	0	432
2	0	0	0	0	439
3	0	0	0	0	453
4	0	0	0	0	473
5	0	0	0	0	496
6	0	0	0	0	521
7	0	0	0	0	545
8	0	0	0	0	564
9	0	0	0	0	580
10	0	0	0	0	589
11	0	0	0	0	592
12	0	0	0	0	587
13	0	0	0	0	574
14	0	0	0	0	556
15	0	0	0	0	532
0	0	0	0	0	506
1	0	0	0	0	480
2	0	0	0	0	459
3	0	0	0	0	443
4	0	0	0	0	432
5	0	0	0	0	430
6	0	0	0	0	438
7	0	0	0	0	451
8	0	0	0	0	470
9	0	0	0	0	493
10	0	0	0	0	519
11	0	0	0	0	543
12	0	0	0	0	564
13	0	0	0	0	579
14	0	0	0	0	589
15	0	0	0	0	593
0	0	0	0	0	589
1	0	0	0	0	577
2	0	0	0	0	561
3	0	0	0	0	539
4	0	0	0	0	514
5	0	0	0	0	490
6	0	0	0	0	470
7	0	0	0	0	455
8	0	0	0	0	446
9	0	0	0	0	445
10	0	0	0	0	452
11	0	0	0	0	466
12	0	0	0	0	484
13	0	0	0	0	507
14	0	0	0	0	532
15	0	0	0	0	556
0	0	0	0	0	577
1	0	0	0	0	593
2	0	0	0	0	605
3	0	0	0	0	610
4	0	0	0	0	608
5	0	0	0	0	597
6	0	0	0	0	581
7	0	0	0	0	559
8	0	0	0	0	533
9	0	0	0	0	508
10	0	0	0	0	487
11	0	0	0	0	470
12	0	0	0	0	460
13	0	0	0	0	457
14	0	0	0	0	463
15	0	0	0	0	475
0	0	0	0	0	492
1	0	0	0	0	513
2	0	0	0	0	536
3	0	0	0	0	558
4	0	0	0	0	576
5	0	0	0	0	588
6	0	0	0	0	596
7	0	0	0	0	599
8	0	0	0	0	594
9	0	0	0	0	583
10	0	0	0	0	566
11	0	0	0	0	544
12	0	0	0	0	519
13	0	0	0	0	495
14	0	0	0	0	475
15	0	0	0	0	460
0	0	0	0	0	450
1	0	0	0	0	448
2	0	0	0	0	455
3	0	0	0	0	469
4	0	0	0	0	488
5	0	0	0	0	512
6	0	0	0	0	537
7	0	0	0	0	561
8	0	0	0	0	581
9	0	0	0	0	596
10	0	0	0	0	605
11	0	0	0	0	608
12	0	0	0	0	601
13	0	0	0	0	588
14	0	0	0	0	569
15	0	0	0	0	545
0	0	0	0	0	519
1	0	0	0	0	495
2	0	0	0	0	474
3	0	0	0	0	457
4	0	0	0	0	445
5	0	0	0	0	441
6	0	0	0	0	446
7	0	0	0	0	458
8	0	0	0	0	475
9	0	0	0	0	496
10	0	0	0	0	519
11	0	0	0	0	543
12	0	0	0	0	562
13	0	0	0	0	577
14	0	0	0	0	586
15	0	0	0	0	588
0	0	0	0	0	581
1	0	0	0	0	567
2	0	0	0	0	546
3	0	0	0	0	520
4	0	0	0	0	492
5	0	0	0	0	464
6	0	0	0	0	442
7	0	0	0	0	424
8	0	0	0	0	413
9	0	0	0	0	410
10	0	0	0	0	416
11	0	0	0	0	429
12	0	0	0	0	448
13	0	0	0	0	471
14	0	0	0	0	497
15	0	0	0	0	523
0	0	0	0	0	543
1	0	0	0	0	560
2	0	0	0	0	571
3	0	0	0	0	575
4	0	0	0	0	571
5	0	0	0	0	558
6	0	0	0	0	540
7	0	0	0	0	517
8	0	0	0	0	491
9	0	0	0	0	465
10	0	0	0	0	444
11	0	0	0	0	428
12	0	0	0	0	418
13	0	0	0	0	416
14	0	0	0	0	423
15	0	0	0	0	437
0	0	0	0	0	455
1	0	0	0	0	479
2	0	0	0	0	505
3	0	0	0	0	529
4	0	0	0	0	550
5	0	0	0	0	566
6	0	0	0	0	576
7	0	0	0	0	579
8	0	0	0	0	574
9	0	0	0	0	562
10	0	0	0	0	544
11	0	0	0	0	521
12	0	0	0	0	496
13	0	0	0	0	470
14	0	0	0	0	449
15	0	0	0	0	433
0	0	0	0	0	422
1	0	0	0	0	420
2	0	0	0	0	427
3	0	0	0	0	441
4	0	0	0	0	460
5	0	0	0	0	483
6	0	0	0	0	509
7	0	0	0	0	534
8	0	0	0	0	555
9	0	0	0	0	571
10	0	0	0	0	580
11	0	0	0	0	583
12	0	0	0	0	578
13	0	0	0	0	566
14	0	0	0	0	548
15	0	0	0	0	525
0	0	0	0	0	499
1	0	0	0	0	474
2	0	0	0	0	452
3	0	0	0	0	436
4	0	0	0	0	426
5	0	0	0	0	424
6	0	0	0	0	431
7	0	0	0	0	444
8	0	0	0	0	463
9	0	0	0	0	486
10	0	0	0	0	511
11	0	0	0	0	535
12	0	0	0	0	556
13	0	0	0	0	573
14	0	0	0	0	583
15	0	0	0	0	588
0	0	0	0	0	585
1	0	0	0	0	574
2	0	0	0	0	556
3	0	0	0	0	534
4	0	0	0	0	508
5	0	0	0	0	483
6	0	0	0	0	462
7	0	0	0	0	446
8	0	0	0	0	435
9	0	0	0	0	432
10	0	0	0	0	438
11	0	0	0	0	451
12	0	0	0	0	469
13	0	0	0	0	490
14	0	0	0	0	513
15	0	0	0	0	536
0	0	0	0	0	554
1	0	0	0	0	569
2	0	0	0	0	579
3	0	0	0	0	583
4	0	0	0	0	580
5	0	0	0	0	570
6	0	0	0	0	556
7	0	0	0	0	537
8	0	0	0	0	515
9	0	0	0	0	495
10	0	0	0	0	479
11	0	0	0	0	467
12	0	0	0	0	462
13	0	0	0	0	465
14	0	0	0	0	477
15	0	0	0	0	495
0	0	0	0	0	520
1	0	0	0	0	550
2	0	0	0	0	583
3	0	0	0	0	617
4	0	0	0	0	648
5	0	0	0	0	676
6	0	0	0	0	700
7	0	0	0	0	719
8	0	0	0	0	732
9	0	0	0	0	738
10	0	0	0	0	741
11	0	0	0	0	741
12	0	0	0	0	739
13	0	0	0	0	738
14	0	0	0	0	740
15	0	0	0	0	746
0	0	0	0	0	757
1	0	0	0	0	772
2	0	0	0	0	795
3	0	0	0	0	820
4	0	0	0	0	847
5	0	0	0	0	872
6	0	0	0	0	897
7	0	0	0	0	917
8	0	0	0	0	930
9	0	0	0	0	935
10	0	0	0	0	929
11	0	0	0	0	912
12	0	0	0	0	884
13	0	0	0	0	844
14	0	0	0	0	796
15	0	0	0	0	740
0	0	0	0	0	679
1	0	0	0	0	615
2	0	0	0	0	557
3	0	0	0	0	505
4	0	0	0	0	459
5	0	0	0	0	426
6	0	0	0	0	406
7	0	0	0	0	397
8	0	0	0	0	398
9	0	0	0	0	407
10	0	0	0	0	420
11	0	0	0	0	435
12	0	0	0	0	448
13	0	0	0	0	459
14	0	0	0	0	467
15	0	0	0	0	467
0	0	0	0	0	463
1	0	0	0	0	451
2	0	0	0	0	435
3	0	0	0	0	415
4	0	0	0	0	394
5	0	0	0	0	375
6	0	0	0	0	359
7	0	0	0	0	349
8	0	0	0	0	345
9	0	0	0	0	348
10	0	0	0	0	359
11	0	0	0	0	376
12	0	0	0	0	399
13	0	0	0	0	425
14	0	0	0	0	453
15	0	0	0	0	481
0	0	0	0	0	503
1	0	0	0	0	520
2	0	0	0	0	531
3	0	0	0	0	535
4	0	0	0	0	532
5	0	0	0	0	521
6	0	0	0	0	504
7	0	0	0	0	481
8	0	0	0	0	455
9	0	0	0	0	429
10	0	0	0	0	408
11	0	0	0	0	391
12	0	0	0	0	380
13	0	0	0	0	378
14	0	0	0	0	384
15	0	0	0	0	397
0	0	0	0	0	415
1	0	0	0	0	438
2	0	0	0	0	463
3	0	0	0	0	487
4	0	0	0	0	509
5	0	0	0	0	525
6	0	0	0	0	536
7	0	0	0	0	540
8	0	0	0	0	536
9	0	0	0	0	524
10	0	0	0	0	507
11	0	0	0	0	483
12	0	0	0	0	457
13	0	0	0	0	432
14	0	0	0	0	412
15	0	0	0	0	396
0	0	0	0	0	386
1	0	0	0	0	384
2	0	0	0	0	390
3	0	0	0	0	404
4	0	0	0	0	423
5	0	0	0	0	446
6	0	0	0	0	472
7	0	0	0	0	497
8	0	0	0	0	518
9	0	0	0	0	535
10	0	0	0	0	546
11	0	0	0	0	551
12	0	0	0	0	548
13	0	0	0	0	537
14	0	0	0	0	520
15	0	0	0	0	498
0	0	0	0	0	472
1	0	0	0	0	448
2	0	0	0	0	427
3	0	0	0	0	410
4	0	0	0	0	399
5	0	0	0	0	396
6	0	0	0	0	402
7	0	0	0	0	415
8	0	0	0	0	434
9	0	0	0	0	457
10	0	0	0	0	484
11	0	0	0	0	509
12	0	0	0	0	530
13	0	0	0	0	547
14	0	0	0	0	558
15	0	0	0	0	562
0	0	0	0	0	559
1	0	0	0	0	548
2	0	0	0	0	531
3	0	0	0	0	510
4	0	0	0	0	484
5	0	0	0	0	459
6	0	0	0	0	438
7	0	0	0	0	422
8	0	0	0	0	411
9	0	0	0	0	407
10	0	0	0	0	413
11	0	0	0	0	427
12	0	0	0	0	446
13	0	0	0	0	469
14	0	0	0	0	495
15	0	0	0	0	520
0	0	0	0	0	540
1	0	0	0	0	557
2	0	0	0	0	568
3	0	0	0	0	574
4	0	0	0	0	571
5	0	0	0	0	560
6	0	0	0	0	544
7	0	0	0	0	522
8	0	0	0	0	497
9	0	0	0	0	472
10	0	0	0	0	450
11	0	0	0	0	434
12	0	0	0	0	423
13	0	0	0	0	419
14	0	0	0	0	425
15	0	0	0	0	438
0	0	0	0	0	457
1	0	0	0	0	480
2	0	0	0	0	506
3	0	0	0	0	531
4	0	0	0	0	552
5	0	0	0	0	570
6	0	0	0	0	581
7	0	0	0	0	586
8	0	0	0	0	583
9	0	0	0	0	572
10	0	0	0	0	555
11	0	0	0	0	532
12	0	0	0	0	506
13	0	0	0	0	480
14	0	0	0	0	459
15	0	0	0	0	442
0	0	0	0	0	432
1	0	0	0	0	429
2	0	0	0	0	435
3	0	0	0	0	448
4	0	0	0	0	467
5	0	0	0	0	489
6	0	0	0	0	516
7	0	0	0	0	542
8	0	0	0	0	564
9	0	0	0	0	580
10	0	0	0	0	591
11	0	0	0	0	595
12	0	0	0	0	592
13	0	0	0	0	582
14	0	0	0	0	565
15	0	0	0	0	544
0	0	0	0	0	520
1	0	0	0	0	496
2	0	0	0	0	475
3	0	0	0	0	459
4	0	0	0	0	448
5	0	0	0	0	446
6	0	0	0	0	451
7	0	0	0	0	464
8	0	0	0	0	481
9	0	0	0	0	503
10	0	0	0	0	528
11	0	0	0	0	553
12	0	0	0	0	574
13	0	0	0	0	591
14	0	0	0	0	602
15	0	0	0	0	606
0	0	0	0	0	603
1	0	0	0	0	591
2	0	0	0	0	574
3	0	0	0	0	551
4	0	0	0	0	526
5	0	0	0	0	501
6	0	0	0	0	480
7	0	0	0	0	462
8	0	0	0	0	451
9	0	0	0	0	447
10	0	0	0	0	453
11	0	0	0	0	467
12	0	0	0	0	484
13	0	0	0	0	506
14	0	0	0	0	531
15	0	0	0	0	555
0	0	0	0	0	575
1	0	0	0	0	591
2	0	0	0	0	602
3	0	0	0	0	606
4	0	0	0	0	603
5	0	0	0	0	591
6	0	0	0	0	573
7	0	0	0	0	550
8	0	0	0	0	524
9	0	0	0	0	496
10	0	0	0	0	473
11	0	0	0	0	455
12	0	0	0	0	443
13	0	0	0	0	438
14	0	0	0	0	441
15	0	0	0	0	453
0	0	0	0	0	471
1	0	0	0	0	492
2	0	0	0	0	517
3	0	0	0	0	542
4	0	0	0	0	562
5	0	0	0	0	578
6	0	0	0	0	588
7	0	0	0	0	592
