10	0	0	0	0	506
11	0	0	0	0	507
12	0	0	0	0	517
13	0	0	0	0	529
14	0	0	0	0	534
15	0	0	0	0	540
0	0	0	0	0	528
1	0	0	0	0	517
2	0	0	0	0	508
3	0	0	0	0	502
4	0	0	0	0	497
5	0	0	0	0	495
6	0	0	0	0	503
7	0	0	0	0	501
8	0	0	0	0	515
9	0	0	0	0	513
10	0	0	0	0	511
11	0	0	0	0	509
12	0	0	0	0	507
13	0	0	0	0	504
14	0	0	0	0	501
15	0	0	0	0	499
0	0	0	0	0	512
1	0	0	0	0	523
2	0	0	0	0	508
3	0	0	0	0	515
4	0	0	0	0	509
5	0	0	0	0	500
6	0	0	0	0	495
7	0	0	0	0	490
8	0	0	0	0	487
9	0	0	0	0	488
10	0	0	0	0	500
11	0	0	0	0	510
12	0	0	0	0	515
13	0	0	0	0	511
14	0	0	0	0	508
15	0	0	0	0	506
0	0	0	0	0	504
1	0	0	0	0	502
2	0	0	0	0	499
3	0	0	0	0	497
4	0	0	0	0	507
5	0	0	0	0	515
6	0	0	0	0	519
7	0	0	0	0	527
8	0	0	0	0	516
9	0	0	0	0	505
10	0	0	0	0	498
11	0	0	0	0	492
12	0	0	0	0	490
13	0	0	0	0	489
14	0	0	0	0	499
15	0	0	0	0	508
0	0	0	0	0	515
1	0	0	0	0	512
2	0	0	0	0	508
3	0	0	0	0	505
4	0	0	0	0	504
5	0	0	0	0	503
6	0	0	0	0	500
7	0	0	0	0	500
8	0	0	0	0	512
9	0	0	0	0	521
10	0	0	0	0	526
11	0	0	0	0	532
12	0	0	0	0	520
13	0	0	0	0	508
14	0	0	0	0	499
15	0	0	0	0	492
0	0	0	0	0	488
1	0	0	0	0	489
2	0	0	0	0	500
3	0	0	0	0	508
4	0	0	0	0	511
5	0	0	0	0	507
6	0	0	0	0	504
7	0	0	0	0	502
8	0	0	0	0	499
9	0	0	0	0	497
10	0	0	0	0	494
11	0	0	0	0	494
12	0	0	0	0	505
13	0	0	0	0	515
14	0	0	0	0	505
15	0	0	0	0	517
0	0	0	0	0	509
1	0	0	0	0	499
2	0	0	0	0	493
3	0	0	0	0	488
4	0	0	0	0	485
5	0	0	0	0	487
6	0	0	0	0	497
7	0	0	0	0	506
8	0	0	0	0	516
9	0	0	0	0	513
10	0	0	0	0	509
11	0	0	0	0	506
12	0	0	0	0	503
13	0	0	0	0	501
14	0	0	0	0	497
15	0	0	0	0	499
0	0	0	0	0	512
1	0	0	0	0	513
2	0	0	0	0	517
3	0	0	0	0	526
4	0	0	0	0	515
5	0	0	0	0	505
6	0	0	0	0	497
7	0	0	0	0	491
8	0	0	0	0	488
9	0	0	0	0	489
10	0	0	0	0	499
11	0	0	0	0	508
12	0	0	0	0	516
13	0	0	0	0	511
14	0	0	0	0	508
15	0	0	0	0	505
0	0	0	0	0	502
1	0	0	0	0	499
2	0	0	0	0	496
3	0	0	0	0	497
4	0	0	0	0	508
5	0	0	0	0	516
6	0	0	0	0	513
7	0	0	0	0	503
8	0	0	0	0	495
9	0	0	0	0	489
10	0	0	0	0	485
11	0	0	0	0	483
12	0	0	0	0	482
13	0	0	0	0	483
14	0	0	0	0	496
15	0	0	0	0	504
0	0	0	0	0	507
1	0	0	0	0	505
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	502
6	0	0	0	0	499
7	0	0	0	0	500
8	0	0	0	0	511
9	0	0	0	0	521
10	0	0	0	0	523
11	0	0	0	0	530
12	0	0	0	0	517
13	0	0	0	0	507
14	0	0	0	0	500
15	0	0	0	0	495
0	0	0	0	0	492
1	0	0	0	0	494
2	0	0	0	0	504
3	0	0	0	0	512
4	0	0	0	0	523
5	0	0	0	0	516
6	0	0	0	0	512
7	0	0	0	0	509
8	0	0	0	0	507
9	0	0	0	0	504
10	0	0	0	0	500
11	0	0	0	0	501
12	0	0	0	0	510
13	0	0	0	0	517
14	0	0	0	0	521
15	0	0	0	0	529
0	0	0	0	0	518
1	0	0	0	0	508
2	0	0	0	0	500
3	0	0	0	0	494
4	0	0	0	0	491
5	0	0	0	0	491
6	0	0	0	0	501
7	0	0	0	0	513
8	0	0	0	0	523
9	0	0	0	0	518
10	0	0	0	0	512
11	0	0	0	0	510
12	0	0	0	0	507
13	0	0	0	0	505
14	0	0	0	0	502
15	0	0	0	0	504
0	0	0	0	0	514
1	0	0	0	0	523
2	0	0	0	0	523
3	0	0	0	0	531
4	0	0	0	0	520
5	0	0	0	0	511
6	0	0	0	0	504
7	0	0	0	0	499
8	0	0	0	0	496
9	0	0	0	0	498
10	0	0	0	0	507
11	0	0	0	0	516
12	0	0	0	0	520
13	0	0	0	0	517
14	0	0	0	0	515
15	0	0	0	0	514
0	0	0	0	0	514
1	0	0	0	0	513
2	0	0	0	0	512
3	0	0	0	0	513
4	0	0	0	0	525
5	0	0	0	0	537
6	0	0	0	0	543
7	0	0	0	0	549
8	0	0	0	0	536
9	0	0	0	0	527
10	0	0	0	0	519
11	0	0	0	0	513
12	0	0	0	0	510
13	0	0	0	0	511
14	0	0	0	0	521
15	0	0	0	0	532
0	0	0	0	0	531
1	0	0	0	0	529
2	0	0	0	0	527
3	0	0	0	0	526
4	0	0	0	0	525
5	0	0	0	0	522
6	0	0	0	0	519
7	0	0	0	0	520
8	0	0	0	0	533
9	0	0	0	0	542
10	0	0	0	0	547
11	0	0	0	0	551
12	0	0	0	0	536
13	0	0	0	0	524
14	0	0	0	0	513
15	0	0	0	0	506
0	0	0	0	0	502
1	0	0	0	0	501
2	0	0	0	0	509
3	0	0	0	0	517
4	0	0	0	0	520
5	0	0	0	0	513
6	0	0	0	0	509
7	0	0	0	0	505
8	0	0	0	0	502
9	0	0	0	0	499
10	0	0	0	0	496
11	0	0	0	0	497
12	0	0	0	0	508
13	0	0	0	0	518
14	0	0	0	0	513
15	0	0	0	0	523
0	0	0	0	0	513
1	0	0	0	0	503
2	0	0	0	0	495
3	0	0	0	0	490
4	0	0	0	0	487
5	0	0	0	0	488
6	0	0	0	0	496
7	0	0	0	0	506
8	0	0	0	0	512
9	0	0	0	0	507
10	0	0	0	0	502
11	0	0	0	0	498
12	0	0	0	0	495
13	0	0	0	0	491
14	0	0	0	0	487
15	0	0	0	0	492
0	0	0	0	0	504
1	0	0	0	0	514
2	0	0	0	0	516
3	0	0	0	0	520
4	0	0	0	0	505
5	0	0	0	0	493
6	0	0	0	0	484
7	0	0	0	0	479
8	0	0	0	0	476
9	0	0	0	0	477
10	0	0	0	0	485
11	0	0	0	0	497
12	0	0	0	0	504
13	0	0	0	0	500
14	0	0	0	0	496
15	0	0	0	0	492
0	0	0	0	0	490
1	0	0	0	0	487
2	0	0	0	0	485
3	0	0	0	0	487
4	0	0	0	0	500
5	0	0	0	0	508
6	0	0	0	0	511
7	0	0	0	0	517
8	0	0	0	0	504
9	0	0	0	0	495
10	0	0	0	0	487
11	0	0	0	0	483
12	0	0	0	0	480
13	0	0	0	0	483
14	0	0	0	0	492
15	0	0	0	0	500
0	0	0	0	0	501
1	0	0	0	0	499
2	0	0	0	0	497
3	0	0	0	0	496
4	0	0	0	0	494
5	0	0	0	0	489
6	0	0	0	0	484
7	0	0	0	0	482
8	0	0	0	0	486
9	0	0	0	0	485
10	0	0	0	0	476
11	0	0	0	0	473
12	0	0	0	0	450
13	0	0	0	0	430
14	0	0	0	0	413
15	0	0	0	0	399
0	0	0	0	0	389
1	0	0	0	0	382
2	0	0	0	0	385
3	0	0	0	0	390
4	0	0	0	0	387
5	0	0	0	0	382
6	0	0	0	0	379
7	0	0	0	0	380
8	0	0	0	0	385
9	0	0	0	0	394
10	0	0	0	0	406
11	0	0	0	0	427
12	0	0	0	0	454
13	0	0	0	0	477
14	0	0	0	0	489
15	0	0	0	0	500
0	0	0	0	0	515
1	0	0	0	0	538
2	0	0	0	0	571
3	0	0	0	0	608
4	0	0	0	0	647
5	0	0	0	0	692
6	0	0	0	0	742
7	0	0	0	0	792
8	0	0	0	0	843
9	0	0	0	0	877
10	0	0	0	0	901
11	0	0	0	0	926
12	0	0	0	0	948
13	0	0	0	0	966
14	0	0	0	0	981
15	0	0	0	0	998
0	0	0	0	0	1010
1	0	0	0	0	1006
2	0	0	0	0	991
3	0	0	0	0	976
4	0	0	0	0	940
5	0	0	0	0	907
6	0	0	0	0	873
7	0	0	0	0	838
8	0	0	0	0	803
9	0	0	0	0	771
10	0	0	0	0	739
11	0	0	0	0	710
12	0	0	0	0	684
13	0	0	0	0	648
14	0	0	0	0	618
15	0	0	0	0	590
0	0	0	0	0	564
1	0	0	0	0	539
2	0	0	0	0	517
3	0	0	0	0	503
4	0	0	0	0	497
5	0	0	0	0	487
6	0	0	0	0	471
7	0	0	0	0	460
8	0	0	0	0	431
9	0	0	0	0	406
10	0	0	0	0	385
11	0	0	0	0	367
12	0	0	0	0	352
13	0	0	0	0	344
14	0	0	0	0	343
15	0	0	0	0	348
0	0	0	0	0	344
1	0	0	0	0	336
2	0	0	0	0	330
3	0	0	0	0	327
4	0	0	0	0	325
5	0	0	0	0	326
6	0	0	0	0	328
7	0	0	0	0	337
8	0	0	0	0	354
9	0	0	0	0	368
10	0	0	0	0	376
11	0	0	0	0	388
12	0	0	0	0	382
13	0	0	0	0	377
14	0	0	0	0	375
15	0	0	0	0	375
0	0	0	0	0	377
1	0	0	0	0	383
2	0	0	0	0	395
3	0	0	0	0	408
4	0	0	0	0	418
5	0	0	0	0	418
6	0	0	0	0	418
7	0	0	0	0	419
8	0	0	0	0	420
9	0	0	0	0	420
10	0	0	0	0	419
11	0	0	0	0	423
12	0	0	0	0	436
13	0	0	0	0	448
14	0	0	0	0	445
15	0	0	0	0	438
0	0	0	0	0	431
1	0	0	0	0	427
2	0	0	0	0	424
3	0	0	0	0	423
4	0	0	0	0	423
5	0	0	0	0	428
6	0	0	0	0	439
7	0	0	0	0	451
8	0	0	0	0	456
9	0	0	0	0	454
10	0	0	0	0	452
11	0	0	0	0	451
12	0	0	0	0	451
13	0	0	0	0	449
14	0	0	0	0	448
15	0	0	0	0	454
0	0	0	0	0	465
1	0	0	0	0	471
2	0	0	0	0	477
3	0	0	0	0	483
4	0	0	0	0	470
5	0	0	0	0	460
6	0	0	0	0	452
7	0	0	0	0	447
8	0	0	0	0	445
9	0	0	0	0	449
10	0	0	0	0	459
11	0	0	0	0	467
12	0	0	0	0	475
13	0	0	0	0	471
14	0	0	0	0	468
15	0	0	0	0	467
0	0	0	0	0	465
1	0	0	0	0	463
2	0	0	0	0	461
3	0	0	0	0	467
4	0	0	0	0	477
5	0	0	0	0	489
6	0	0	0	0	485
7	0	0	0	0	474
8	0	0	0	0	466
9	0	0	0	0	460
10	0	0	0	0	455
11	0	0	0	0	452
12	0	0	0	0	451
13	0	0	0	0	455
14	0	0	0	0	466
15	0	0	0	0	477
0	0	0	0	0	484
1	0	0	0	0	481
2	0	0	0	0	479
3	0	0	0	0	478
4	0	0	0	0	477
5	0	0	0	0	475
6	0	0	0	0	473
7	0	0	0	0	478
8	0	0	0	0	492
9	0	0	0	0	481
10	0	0	0	0	496
11	0	0	0	0	500
12	0	0	0	0	488
13	0	0	0	0	478
14	0	0	0	0	472
15	0	0	0	0	467
0	0	0	0	0	465
1	0	0	0	0	471
2	0	0	0	0	483
3	0	0	0	0	491
4	0	0	0	0	498
5	0	0	0	0	493
6	0	0	0	0	489
7	0	0	0	0	488
8	0	0	0	0	486
9	0	0	0	0	484
10	0	0	0	0	481
11	0	0	0	0	487
12	0	0	0	0	499
13	0	0	0	0	508
14	0	0	0	0	502
15	0	0	0	0	492
0	0	0	0	0	483
1	0	0	0	0	478
2	0	0	0	0	474
3	0	0	0	0	472
4	0	0	0	0	472
5	0	0	0	0	480
6	0	0	0	0	493
7	0	0	0	0	508
8	0	0	0	0	510
9	0	0	0	0	506
10	0	0	0	0	503
11	0	0	0	0	501
12	0	0	0	0	499
13	0	0	0	0	497
14	0	0	0	0	495
15	0	0	0	0	500
0	0	0	0	0	513
1	0	0	0	0	520
2	0	0	0	0	526
3	0	0	0	0	526
4	0	0	0	0	512
5	0	0	0	0	503
6	0	0	0	0	496
7	0	0	0	0	492
8	0	0	0	0	489
9	0	0	0	0	492
10	0	0	0	0	503
11	0	0	0	0	511
12	0	0	0	0	517
13	0	0	0	0	514
14	0	0	0	0	512
15	0	0	0	0	511
0	0	0	0	0	509
1	0	0	0	0	507
2	0	0	0	0	506
3	0	0	0	0	507
4	0	0	0	0	520
5	0	0	0	0	527
6	0	0	0	0	532
7	0	0	0	0	535
8	0	0	0	0	522
9	0	0	0	0	512
10	0	0	0	0	505
11	0	0	0	0	499
12	0	0	0	0	497
13	0	0	0	0	501
14	0	0	0	0	510
15	0	0	0	0	517
0	0	0	0	0	519
1	0	0	0	0	515
2	0	0	0	0	512
3	0	0	0	0	511
4	0	0	0	0	509
5	0	0	0	0	507
6	0	0	0	0	506
7	0	0	0	0	512
8	0	0	0	0	519
9	0	0	0	0	523
10	0	0	0	0	519
11	0	0	0	0	527
12	0	0	0	0	517
13	0	0	0	0	510
14	0	0	0	0	504
15	0	0	0	0	501
0	0	0	0	0	500
1	0	0	0	0	505
2	0	0	0	0	509
3	0	0	0	0	512
4	0	0	0	0	516
5	0	0	0	0	515
6	0	0	0	0	514
7	0	0	0	0	514
8	0	0	0	0	513
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	519
12	0	0	0	0	531
13	0	0	0	0	540
14	0	0	0	0	546
15	0	0	0	0	546
0	0	0	0	0	532
1	0	0	0	0	521
2	0	0	0	0	514
3	0	0	0	0	508
4	0	0	0	0	504
5	0	0	0	0	509
6	0	0	0	0	510
7	0	0	0	0	519
8	0	0	0	0	525
9	0	0	0	0	523
10	0	0	0	0	520
11	0	0	0	0	518
12	0	0	0	0	516
13	0	0	0	0	515
14	0	0	0	0	513
15	0	0	0	0	520
0	0	0	0	0	521
1	0	0	0	0	530
2	0	0	0	0	539
3	0	0	0	0	540
4	0	0	0	0	529
5	0	0	0	0	519
6	0	0	0	0	513
7	0	0	0	0	508
8	0	0	0	0	506
9	0	0	0	0	512
10	0	0	0	0	520
11	0	0	0	0	524
12	0	0	0	0	524
13	0	0	0	0	522
14	0	0	0	0	521
15	0	0	0	0	521
0	0	0	0	0	520
1	0	0	0	0	519
2	0	0	0	0	517
3	0	0	0	0	521
4	0	0	0	0	533
5	0	0	0	0	540
6	0	0	0	0	542
7	0	0	0	0	543
8	0	0	0	0	531
9	0	0	0	0	523
10	0	0	0	0	515
11	0	0	0	0	511
12	0	0	0	0	509
13	0	0	0	0	514
14	0	0	0	0	524
15	0	0	0	0	527
0	0	0	0	0	535
1	0	0	0	0	531
2	0	0	0	0	529
3	0	0	0	0	527
4	0	0	0	0	525
5	0	0	0	0	522
6	0	0	0	0	520
7	0	0	0	0	527
8	0	0	0	0	540
9	0	0	0	0	545
10	0	0	0	0	551
11	0	0	0	0	551
12	0	0	0	0	536
13	0	0	0	0	526
14	0	0	0	0	519
15	0	0	0	0	513
0	0	0	0	0	510
1	0	0	0	0	513
2	0	0	0	0	524
3	0	0	0	0	534
4	0	0	0	0	539
5	0	0	0	0	534
6	0	0	0	0	530
7	0	0	0	0	527
8	0	0	0	0	524
9	0	0	0	0	521
10	0	0	0	0	519
11	0	0	0	0	528
12	0	0	0	0	537
13	0	0	0	0	543
14	0	0	0	0	546
15	0	0	0	0	544
0	0	0	0	0	530
1	0	0	0	0	519
2	0	0	0	0	512
3	0	0	0	0	507
4	0	0	0	0	504
5	0	0	0	0	509
6	0	0	0	0	518
7	0	0	0	0	527
8	0	0	0	0	532
9	0	0	0	0	527
10	0	0	0	0	525
11	0	0	0	0	524
12	0	0	0	0	522
13	0	0	0	0	519
14	0	0	0	0	517
15	0	0	0	0	525
0	0	0	0	0	538
1	0	0	0	0	543
2	0	0	0	0	548
3	0	0	0	0	545
4	0	0	0	0	531
5	0	0	0	0	520
6	0	0	0	0	512
7	0	0	0	0	507
8	0	0	0	0	503
9	0	0	0	0	508
10	0	0	0	0	515
11	0	0	0	0	522
12	0	0	0	0	527
13	0	0	0	0	523
14	0	0	0	0	520
15	0	0	0	0	518
0	0	0	0	0	515
1	0	0	0	0	512
2	0	0	0	0	510
3	0	0	0	0	517
4	0	0	0	0	527
5	0	0	0	0	536
6	0	0	0	0	542
7	0	0	0	0	542
8	0	0	0	0	527
9	0	0	0	0	517
10	0	0	0	0	510
11	0	0	0	0	504
12	0	0	0	0	500
13	0	0	0	0	507
14	0	0	0	0	518
15	0	0	0	0	525
0	0	0	0	0	528
1	0	0	0	0	523
2	0	0	0	0	520
3	0	0	0	0	519
4	0	0	0	0	517
5	0	0	0	0	515
6	0	0	0	0	512
7	0	0	0	0	520
8	0	0	0	0	532
9	0	0	0	0	538
10	0	0	0	0	541
11	0	0	0	0	538
12	0	0	0	0	523
13	0	0	0	0	511
14	0	0	0	0	503
15	0	0	0	0	497
0	0	0	0	0	494
1	0	0	0	0	499
2	0	0	0	0	511
3	0	0	0	0	523
4	0	0	0	0	526
5	0	0	0	0	521
6	0	0	0	0	517
7	0	0	0	0	515
8	0	0	0	0	512
9	0	0	0	0	510
10	0	0	0	0	508
11	0	0	0	0	516
12	0	0	0	0	526
13	0	0	0	0	534
14	0	0	0	0	541
15	0	0	0	0	538
0	0	0	0	0	524
1	0	0	0	0	514
2	0	0	0	0	506
3	0	0	0	0	501
4	0	0	0	0	497
5	0	0	0	0	502
6	0	0	0	0	512
7	0	0	0	0	522
8	0	0	0	0	524
9	0	0	0	0	520
10	0	0	0	0	517
11	0	0	0	0	514
12	0	0	0	0	512
13	0	0	0	0	510
14	0	0	0	0	507
15	0	0	0	0	517
0	0	0	0	0	527
1	0	0	0	0	534
2	0	0	0	0	540
3	0	0	0	0	538
4	0	0	0	0	524
5	0	0	0	0	514
6	0	0	0	0	506
7	0	0	0	0	502
8	0	0	0	0	500
9	0	0	0	0	507
10	0	0	0	0	516
11	0	0	0	0	521
12	0	0	0	0	522
13	0	0	0	0	520
14	0	0	0	0	519
15	0	0	0	0	517
0	0	0	0	0	515
1	0	0	0	0	513
2	0	0	0	0	511
3	0	0	0	0	521
4	0	0	0	0	530
5	0	0	0	0	534
6	0	0	0	0	540
7	0	0	0	0	537
8	0	0	0	0	523
9	0	0	0	0	514
10	0	0	0	0	507
11	0	0	0	0	501
12	0	0	0	0	499
13	0	0	0	0	506
14	0	0	0	0	515
15	0	0	0	0	523
0	0	0	0	0	526
1	0	0	0	0	522
2	0	0	0	0	519
3	0	0	0	0	516
4	0	0	0	0	514
5	0	0	0	0	511
6	0	0	0	0	510
7	0	0	0	0	519
8	0	0	0	0	530
9	0	0	0	0	536
10	0	0	0	0	539
11	0	0	0	0	537
12	0	0	0	0	524
13	0	0	0	0	514
14	0	0	0	0	506
15	0	0	0	0	500
0	0	0	0	0	497
1	0	0	0	0	502
2	0	0	0	0	510
3	0	0	0	0	521
4	0	0	0	0	522
5	0	0	0	0	519
6	0	0	0	0	518
7	0	0	0	0	517
8	0	0	0	0	515
9	0	0	0	0	512
10	0	0	0	0	510
11	0	0	0	0	519
12	0	0	0	0	530
13	0	0	0	0	533
14	0	0	0	0	540
15	0	0	0	0	536
0	0	0	0	0	524
1	0	0	0	0	514
2	0	0	0	0	507
3	0	0	0	0	501
4	0	0	0	0	497
5	0	0	0	0	506
6	0	0	0	0	515
7	0	0	0	0	519
8	0	0	0	0	516
9	0	0	0	0	514
10	0	0	0	0	512
11	0	0	0	0	511
12	0	0	0	0	511
13	0	0	0	0	509
14	0	0	0	0	508
15	0	0	0	0	517
0	0	0	0	0	528
1	0	0	0	0	536
2	0	0	0	0	544
3	0	0	0	0	537
4	0	0	0	0	524
5	0	0	0	0	514
6	0	0	0	0	507
7	0	0	0	0	502
8	0	0	0	0	500
9	0	0	0	0	506
10	0	0	0	0	515
11	0	0	0	0	523
12	0	0	0	0	526
13	0	0	0	0	521
14	0	0	0	0	518
15	0	0	0	0	515
0	0	0	0	0	512
1	0	0	0	0	508
2	0	0	0	0	505
3	0	0	0	0	514
4	0	0	0	0	523
5	0	0	0	0	527
6	0	0	0	0	531
7	0	0	0	0	529
8	0	0	0	0	518
9	0	0	0	0	508
10	0	0	0	0	500
11	0	0	0	0	495
12	0	0	0	0	492
13	0	0	0	0	499
14	0	0	0	0	507
15	0	0	0	0	510
0	0	0	0	0	508
1	0	0	0	0	506
2	0	0	0	0	505
3	0	0	0	0	504
4	0	0	0	0	503
5	0	0	0	0	502
6	0	0	0	0	501
7	0	0	0	0	512
8	0	0	0	0	522
9	0	0	0	0	528
10	0	0	0	0	536
11	0	0	0	0	528
12	0	0	0	0	516
13	0	0	0	0	507
14	0	0	0	0	500
15	0	0	0	0	496
0	0	0	0	0	493
1	0	0	0	0	501
2	0	0	0	0	511
3	0	0	0	0	515
4	0	0	0	0	514
5	0	0	0	0	510
6	0	0	0	0	508
7	0	0	0	0	507
8	0	0	0	0	505
9	0	0	0	0	503
10	0	0	0	0	501
11	0	0	0	0	514
12	0	0	0	0	527
13	0	0	0	0	529
14	0	0	0	0	534
15	0	0	0	0	529
0	0	0	0	0	517
1	0	0	0	0	508
2	0	0	0	0	502
3	0	0	0	0	497
4	0	0	0	0	495
5	0	0	0	0	503
6	0	0	0	0	514
7	0	0	0	0	520
8	0	0	0	0	522
9	0	0	0	0	517
10	0	0	0	0	514
11	0	0	0	0	511
12	0	0	0	0	510
13	0	0	0	0	508
14	0	0	0	0	506
15	0	0	0	0	515
0	0	0	0	0	524
1	0	0	0	0	532
2	0	0	0	0	522
3	0	0	0	0	511
4	0	0	0	0	502
5	0	0	0	0	496
6	0	0	0	0	492
7	0	0	0	0	489
8	0	0	0	0	488
9	0	0	0	0	496
10	0	0	0	0	507
11	0	0	0	0	520
12	0	0	0	0	518
13	0	0	0	0	514
14	0	0	0	0	511
15	0	0	0	0	511
0	0	0	0	0	509
1	0	0	0	0	507
2	0	0	0	0	505
3	0	0	0	0	513
4	0	0	0	0	515
5	0	0	0	0	527
6	0	0	0	0	525
7	0	0	0	0	522
8	0	0	0	0	511
9	0	0	0	0	502
10	0	0	0	0	495
11	0	0	0	0	491
12	0	0	0	0	490
13	0	0	0	0	495
14	0	0	0	0	505
15	0	0	0	0	513
0	0	0	0	0	515
1	0	0	0	0	512
2	0	0	0	0	510
3	0	0	0	0	508
4	0	0	0	0	505
5	0	0	0	0	504
6	0	0	0	0	502
7	0	0	0	0	512
8	0	0	0	0	525
9	0	0	0	0	528
10	0	0	0	0	519
11	0	0	0	0	510
12	0	0	0	0	503
13	0	0	0	0	498
14	0	0	0	0	494
15	0	0	0	0	491
0	0	0	0	0	490
1	0	0	0	0	499
2	0	0	0	0	511
3	0	0	0	0	521
4	0	0	0	0	519
5	0	0	0	0	515
6	0	0	0	0	513
7	0	0	0	0	511
8	0	0	0	0	509
9	0	0	0	0	507
10	0	0	0	0	505
11	0	0	0	0	516
12	0	0	0	0	525
13	0	0	0	0	532
14	0	0	0	0	539
15	0	0	0	0	532
0	0	0	0	0	517
1	0	0	0	0	507
2	0	0	0	0	498
3	0	0	0	0	492
4	0	0	0	0	489
5	0	0	0	0	496
6	0	0	0	0	506
7	0	0	0	0	513
8	0	0	0	0	514
9	0	0	0	0	511
10	0	0	0	0	508
11	0	0	0	0	507
12	0	0	0	0	505
13	0	0	0	0	503
14	0	0	0	0	502
15	0	0	0	0	512
0	0	0	0	0	511
1	0	0	0	0	518
2	0	0	0	0	528
3	0	0	0	0	521
4	0	0	0	0	511
5	0	0	0	0	502
6	0	0	0	0	496
7	0	0	0	0	493
8	0	0	0	0	492
9	0	0	0	0	500
10	0	0	0	0	511
11	0	0	0	0	520
12	0	0	0	0	519
13	0	0	0	0	516
14	0	0	0	0	513
15	0	0	0	0	511
0	0	0	0	0	509
1	0	0	0	0	505
2	0	0	0	0	503
3	0	0	0	0	513
4	0	0	0	0	519
5	0	0	0	0	523
6	0	0	0	0	531
7	0	0	0	0	525
8	0	0	0	0	512
9	0	0	0	0	502
10	0	0	0	0	495
11	0	0	0	0	490
12	0	0	0	0	488
13	0	0	0	0	496
14	0	0	0	0	506
15	0	0	0	0	515
0	0	0	0	0	514
1	0	0	0	0	512
2	0	0	0	0	510
3	0	0	0	0	508
4	0	0	0	0	507
5	0	0	0	0	505
6	0	0	0	0	504
7	0	0	0	0	515
8	0	0	0	0	525
9	0	0	0	0	533
10	0	0	0	0	540
11	0	0	0	0	531
12	0	0	0	0	519
13	0	0	0	0	509
14	0	0	0	0	501
15	0	0	0	0	496
0	0	0	0	0	495
1	0	0	0	0	500
2	0	0	0	0	508
3	0	0	0	0	517
4	0	0	0	0	515
5	0	0	0	0	512
6	0	0	0	0	510
7	0	0	0	0	509
8	0	0	0	0	508
9	0	0	0	0	507
10	0	0	0	0	506
11	0	0	0	0	518
12	0	0	0	0	529
13	0	0	0	0	529
14	0	0	0	0	540
15	0	0	0	0	533
0	0	0	0	0	520
1	0	0	0	0	511
2	0	0	0	0	505
3	0	0	0	0	500
4	0	0	0	0	498
5	0	0	0	0	506
6	0	0	0	0	517
7	0	0	0	0	515
8	0	0	0	0	515
9	0	0	0	0	513
10	0	0	0	0	513
11	0	0	0	0	514
12	0	0	0	0	513
13	0	0	0	0	512
14	0	0	0	0	511
15	0	0	0	0	522
0	0	0	0	0	535
1	0	0	0	0	542
2	0	0	0	0	549
3	0	0	0	0	542
4	0	0	0	0	529
5	0	0	0	0	520
6	0	0	0	0	514
7	0	0	0	0	510
8	0	0	0	0	508
9	0	0	0	0	516
10	0	0	0	0	526
11	0	0	0	0	534
12	0	0	0	0	533
13	0	0	0	0	529
14	0	0	0	0	527
15	0	0	0	0	526
0	0	0	0	0	525
1	0	0	0	0	523
2	0	0	0	0	524
3	0	0	0	0	536
4	0	0	0	0	546
5	0	0	0	0	549
6	0	0	0	0	556
7	0	0	0	0	549
8	0	0	0	0	537
9	0	0	0	0	529
10	0	0	0	0	523
11	0	0	0	0	519
12	0	0	0	0	519
13	0	0	0	0	530
14	0	0	0	0	540
15	0	0	0	0	546
0	0	0	0	0	546
1	0	0	0	0	541
2	0	0	0	0	538
3	0	0	0	0	536
4	0	0	0	0	533
5	0	0	0	0	530
6	0	0	0	0	527
7	0	0	0	0	536
8	0	0	0	0	545
9	0	0	0	0	551
10	0	0	0	0	556
11	0	0	0	0	544
12	0	0	0	0	530
13	0	0	0	0	519
14	0	0	0	0	509
15	0	0	0	0	504
0	0	0	0	0	500
1	0	0	0	0	508
2	0	0	0	0	518
3	0	0	0	0	526
4	0	0	0	0	523
5	0	0	0	0	518
6	0	0	0	0	515
7	0	0	0	0	512
8	0	0	0	0	509
9	0	0	0	0	507
10	0	0	0	0	505
11	0	0	0	0	519
12	0	0	0	0	518
13	0	0	0	0	524
14	0	0	0	0	534
15	0	0	0	0	525
0	0	0	0	0	512
1	0	0	0	0	503
2	0	0	0	0	496
3	0	0	0	0	491
4	0	0	0	0	488
5	0	0	0	0	498
6	0	0	0	0	508
7	0	0	0	0	514
8	0	0	0	0	511
9	0	0	0	0	507
10	0	0	0	0	504
11	0	0	0	0	502
12	0	0	0	0	500
13	0	0	0	0	498
14	0	0	0	0	497
15	0	0	0	0	508
0	0	0	0	0	518
1	0	0	0	0	521
2	0	0	0	0	525
3	0	0	0	0	516
4	0	0	0	0	504
5	0	0	0	0	494
6	0	0	0	0	487
7	0	0	0	0	483
8	0	0	0	0	482
9	0	0	0	0	492
10	0	0	0	0	500
11	0	0	0	0	513
12	0	0	0	0	511
13	0	0	0	0	505
14	0	0	0	0	502
15	0	0	0	0	500
0	0	0	0	0	497
1	0	0	0	0	495
2	0	0	0	0	496
3	0	0	0	0	507
4	0	0	0	0	519
5	0	0	0	0	515
6	0	0	0	0	523
7	0	0	0	0	514
